time,datetime_kst,open,high,low,close,volume
1784934000,2026-07-25 08:00:00,18.041,18.143,17.651,17.671,6915
1784937600,2026-07-25 09:00:00,17.779,18.48,17.779,18.353,4890
1784941200,2026-07-25 10:00:00,18.349,18.45,18.245,18.344,773
1784944800,2026-07-25 11:00:00,18.336,18.576,18.288,18.456,863
1784948400,2026-07-25 12:00:00,18.439,18.504,18.36,18.448,886
1784952000,2026-07-25 13:00:00,18.452,18.626,18.448,18.508,2693
1784955600,2026-07-25 14:00:00,18.538,18.6,18.526,18.568,1273
1784959200,2026-07-25 15:00:00,18.565,18.623,18.538,18.588,5130
1784962800,2026-07-25 16:00:00,18.588,18.596,18.36,18.42,3732
1784966400,2026-07-25 17:00:00,18.402,18.504,18.402,18.486,5220
1784970000,2026-07-25 18:00:00,18.488,18.506,18.36,18.468,413
1784973600,2026-07-25 19:00:00,18.468,18.504,18.463,18.494,149
1784977200,2026-07-25 20:00:00,18.491,18.506,18.408,18.478,286
1784980800,2026-07-25 21:00:00,18.488,18.657,18.459,18.603,3299
1784984400,2026-07-25 22:00:00,18.588,18.624,18.48,18.483,3612
1784988000,2026-07-25 23:00:00,18.456,18.551,18.432,18.542,1500
1784991600,2026-07-26 00:00:00,18.516,18.552,18.48,18.491,2563
1784995200,2026-07-26 01:00:00,18.472,18.655,18.472,18.565,563
1784998800,2026-07-26 02:00:00,18.555,18.75,18.552,18.703,288
1785002400,2026-07-26 03:00:00,18.701,18.781,18.633,18.635,351
1785006000,2026-07-26 04:00:00,18.65,18.804,18.648,18.777,158
1785009600,2026-07-26 05:00:00,18.773,18.9,18.75,18.784,380
1785013200,2026-07-26 06:00:00,18.742,18.775,18.714,18.718,2355
1785016800,2026-07-26 07:00:00,18.714,18.837,18.714,18.776,1623
1785020400,2026-07-26 08:00:00,18.77,18.849,18.714,18.798,1583
1785024000,2026-07-26 09:00:00,18.783,18.875,18.775,18.822,495
1785027600,2026-07-26 10:00:00,18.819,19.05,18.819,18.971,2758
1785031200,2026-07-26 11:00:00,18.968,19.05,18.95,19,1384
1785034800,2026-07-26 12:00:00,19.001,19.175,19.001,19.149,1262
1785038400,2026-07-26 13:00:00,19.125,19.25,19.125,19.196,987
1785042000,2026-07-26 14:00:00,19.192,19.25,19.15,19.239,365
1785045600,2026-07-26 15:00:00,19.238,19.275,19.175,19.235,219
1785049200,2026-07-26 16:00:00,19.221,19.253,19.215,19.229,154
1785052800,2026-07-26 17:00:00,19.234,19.252,19.05,19.175,207
1785056400,2026-07-26 18:00:00,19.181,19.196,19.05,19.179,52
1785060000,2026-07-26 19:00:00,19.181,19.365,19.156,19.347,552
1785063600,2026-07-26 20:00:00,19.338,19.437,19.284,19.284,2832
1785067200,2026-07-26 21:00:00,19.299,19.299,19.084,19.187,445
1785070800,2026-07-26 22:00:00,19.19,19.298,19.154,19.25,299
1785074400,2026-07-26 23:00:00,19.262,19.5,19.262,19.298,2556
1785078000,2026-07-27 00:00:00,19.321,19.419,19.295,19.371,1113
1785081600,2026-07-27 01:00:00,19.371,19.456,19.331,19.418,419
1785085200,2026-07-27 02:00:00,19.418,19.448,19.344,19.448,3166
1785088800,2026-07-27 03:00:00,19.448,19.51,19.434,19.5,42
1785092400,2026-07-27 04:00:00,19.5,19.5,19.37,19.37,5597
1785096000,2026-07-27 05:00:00,19.371,19.397,19.337,19.393,228
1785099600,2026-07-27 06:00:00,19.393,19.474,19.346,19.422,321
1785103200,2026-07-27 07:00:00,19.474,20.094,19.448,19.942,11995
1785106800,2026-07-27 08:00:00,20.02,20.358,19.898,20.195,16114
1785110400,2026-07-27 09:00:00,20.24,20.417,19.326,19.448,73825
1785114000,2026-07-27 10:00:00,19.448,19.566,18.256,18.863,31069
1785117600,2026-07-27 11:00:00,18.844,19.043,18.451,18.648,14753
1785121200,2026-07-27 12:00:00,18.672,19.179,18.575,18.691,4413
1785124800,2026-07-27 13:00:00,18.702,19.325,18.65,19.225,6788
1785128400,2026-07-27 14:00:00,19.2,19.578,19.2,19.415,12530
1785132000,2026-07-27 15:00:00,19.405,19.748,19.405,19.544,7125
1785135600,2026-07-27 16:00:00,19.544,19.708,19.544,19.554,4967
1785139200,2026-07-27 17:00:00,19.563,19.677,19.473,19.653,677
1785142800,2026-07-27 18:00:00,19.617,19.831,19.526,19.822,1897
1785146400,2026-07-27 19:00:00,19.814,19.814,19.568,19.677,1155
1785150000,2026-07-27 20:00:00,19.656,19.656,19.239,19.357,11573
1785153600,2026-07-27 21:00:00,19.377,19.485,19.125,19.425,1702
1785157200,2026-07-27 22:00:00,19.45,19.45,17.852,17.943,34741
1785160800,2026-07-27 23:00:00,17.976,17.991,16.17,16.866,104785
1785164400,2026-07-28 00:00:00,16.802,16.874,15.914,16.433,46093
1785168000,2026-07-28 01:00:00,16.455,16.625,16.044,16.191,34335
1785171600,2026-07-28 02:00:00,16.166,16.359,15.877,16.348,11269
1785175200,2026-07-28 03:00:00,16.371,16.742,16.233,16.742,8997
1785178800,2026-07-28 04:00:00,16.749,17.25,16.676,17.247,15148
1785182400,2026-07-28 05:00:00,17.227,17.236,17.052,17.132,4979
1785186000,2026-07-28 06:00:00,17.11,17.317,17.027,17.298,4410
1785189600,2026-07-28 07:00:00,17.283,17.284,16.86,16.889,11824
1785193200,2026-07-28 08:00:00,16.882,17.103,16.5,16.677,56929
1785196800,2026-07-28 09:00:00,16.724,17.002,15.582,15.666,176853
1785200400,2026-07-28 10:00:00,15.687,15.95,15.152,15.152,103451
1785204000,2026-07-28 11:00:00,15.14,15.484,14.67,14.79,148399
1785207600,2026-07-28 12:00:00,14.807,15.107,14.364,14.92,121217
1785211200,2026-07-28 13:00:00,14.908,14.908,14.383,14.683,63732
1785214800,2026-07-28 14:00:00,14.687,14.943,14.073,14.174,101769
1785218400,2026-07-28 15:00:00,14.192,14.63,14.022,14.554,118588
1785222000,2026-07-28 16:00:00,14.592,14.687,14.232,14.319,23100
1785225600,2026-07-28 17:00:00,14.364,14.871,14.032,14.537,72637
1785229200,2026-07-28 18:00:00,14.487,14.559,14.1,14.164,21694
1785232800,2026-07-28 19:00:00,14.154,14.25,13.789,14.043,63594
1785236400,2026-07-28 20:00:00,14.018,14.25,13.585,14.203,63245
1785240000,2026-07-28 21:00:00,14.193,14.543,14.174,14.395,75443
1785243600,2026-07-28 22:00:00,14.409,14.535,13.4,13.596,178949
1785247200,2026-07-28 23:00:00,13.608,14.822,13.253,14.474,282309
1785250800,2026-07-29 00:00:00,14.451,15.248,14.212,15.174,175388
1785254400,2026-07-29 01:00:00,15.167,15.301,14.764,15.014,111232
1785258000,2026-07-29 02:00:00,15.021,15.068,14.294,14.484,43814
1785261600,2026-07-29 03:00:00,14.493,14.636,14.345,14.546,15889
1785265200,2026-07-29 04:00:00,14.579,14.9,14.117,14.161,23084
1785268800,2026-07-29 05:00:00,14.18,14.988,14.079,14.695,12730
1785272400,2026-07-29 06:00:00,14.696,15.167,14.655,15.054,24345
1785276000,2026-07-29 07:00:00,15.056,15.183,13.426,13.438,66291
1785279600,2026-07-29 08:00:00,13.445,15.164,13.337,15.129,180850
1785283200,2026-07-29 09:00:00,15.147,15.662,14.4,14.883,163250
1785286800,2026-07-29 10:00:00,14.894,15.18,12.67,12.704,1399057
1785290400,2026-07-29 11:00:00,12.68,12.9,11.691,11.755,1077877
1785294000,2026-07-29 12:00:00,11.773,12.32,11.307,11.447,684588
1785297600,2026-07-29 13:00:00,11.463,11.517,10.501,11.218,1145393
1785301200,2026-07-29 14:00:00,11.232,12.187,11.092,11.906,2079193
1785304800,2026-07-29 15:00:00,11.892,12.546,11.451,12.5,1042688
1785308400,2026-07-29 16:00:00,12.5,12.847,12.45,12.701,330614
1785312000,2026-07-29 17:00:00,12.717,12.833,12.336,12.565,154993
1785315600,2026-07-29 18:00:00,12.566,13.518,12.563,13.348,135377
1785319200,2026-07-29 19:00:00,13.328,13.42,12.771,12.834,63214
1785322800,2026-07-29 20:00:00,12.85,13.515,12.831,13.5,61824
1785326400,2026-07-29 21:00:00,13.484,13.524,12.641,13.059,76380
1785330000,2026-07-29 22:00:00,13.078,13.914,12.854,13.382,119952
1785333600,2026-07-29 23:00:00,13.401,14.123,12.164,12.502,224157
1785337200,2026-07-30 00:00:00,12.485,12.833,12.11,12.412,145944
1785340800,2026-07-30 01:00:00,12.412,12.599,11.688,12.52,225495
1785344400,2026-07-30 02:00:00,12.538,13.034,12.529,13.026,83353
1785348000,2026-07-30 03:00:00,13.039,14.719,13.039,14.662,363807
1785351600,2026-07-30 04:00:00,14.644,14.837,12.07,12.124,146028
1785355200,2026-07-30 05:00:00,12.142,12.202,11.666,11.71,166626
1785358800,2026-07-30 06:00:00,11.714,11.826,11.401,11.715,106361
1785362400,2026-07-30 07:00:00,11.721,12.386,11.669,12.286,244728
1785366000,2026-07-30 08:00:00,12.3,12.52,11.9,12.3,228400
1785369600,2026-07-30 09:00:00,12.315,12.936,11.774,12.466,474973
1785373200,2026-07-30 10:00:00,12.484,14.13,12.292,13.726,364134
1785376800,2026-07-30 11:00:00,13.744,13.978,12.3,12.407,241818
1785380400,2026-07-30 12:00:00,12.378,12.523,11.91,12.217,263738
1785384000,2026-07-30 13:00:00,12.231,12.438,11.734,11.854,200215
1785387600,2026-07-30 14:00:00,11.856,12.529,11.747,12.08,278930
1785391200,2026-07-30 15:00:00,12.079,12.182,11.666,11.726,56923
1785394800,2026-07-30 16:00:00,11.737,12.047,11.6,11.639,227193
1785398400,2026-07-30 17:00:00,11.643,12.088,11.519,11.921,85270
1785402000,2026-07-30 18:00:00,11.908,12.2,11.84,12.088,36740
1785405600,2026-07-30 19:00:00,12.088,12.7,12.04,12.531,89167
1785409200,2026-07-30 20:00:00,12.52,13.057,12.515,13.024,47605
1785412800,2026-07-30 21:00:00,13.04,13.618,12.988,13.611,77605
1785416400,2026-07-30 22:00:00,13.61,14.926,13.593,14.878,234923
1785420000,2026-07-30 23:00:00,14.876,15.364,14.45,15,391438
1785423600,2026-07-31 00:00:00,15.006,15.652,14.871,15.539,232338
1785427200,2026-07-31 01:00:00,15.55,15.898,15.48,15.733,178308
1785430800,2026-07-31 02:00:00,15.731,16.031,15.73,15.825,186431
1785434400,2026-07-31 03:00:00,15.833,15.886,15.603,15.777,64875
1785438000,2026-07-31 04:00:00,15.794,16.35,15.794,16.305,55415
1785441600,2026-07-31 05:00:00,16.3,16.496,15.976,16.246,256880
1785445200,2026-07-31 06:00:00,16.258,16.625,15.999,16.354,93584
1785448800,2026-07-31 07:00:00,16.336,16.849,16.272,16.814,68778
1785452400,2026-07-31 08:00:00,16.804,16.938,15.985,16.891,190054
1785456000,2026-07-31 09:00:00,16.883,17.518,15.805,17.506,553496
1785459600,2026-07-31 10:00:00,17.512,17.83,16.404,16.737,542673
1785463200,2026-07-31 11:00:00,16.733,16.975,16.336,16.624,165585
1785466800,2026-07-31 12:00:00,16.631,16.908,16.42,16.687,62162
1785470400,2026-07-31 13:00:00,16.676,17.473,16.501,17.432,130875
1785474000,2026-07-31 14:00:00,17.437,18.039,17.296,17.956,240838
1785477600,2026-07-31 15:00:00,17.962,18.493,17.224,17.362,280509
1785481200,2026-07-31 16:00:00,17.35,18.032,17.179,17.914,88520
1785484800,2026-07-31 17:00:00,17.902,17.95,17.306,17.83,107165
1785488400,2026-07-31 18:00:00,17.848,18.129,17.132,17.2,126213
1785492000,2026-07-31 19:00:00,17.192,17.649,17.11,17.308,82947
1785495600,2026-07-31 20:00:00,17.312,17.507,16.934,17.308,63025
1785499200,2026-07-31 21:00:00,17.291,17.3,16.635,16.894,74721
1785502800,2026-07-31 22:00:00,16.898,17.731,15.436,15.652,430201
1785506400,2026-07-31 23:00:00,15.669,15.864,14.907,15.782,302149
1785510000,2026-08-01 00:00:00,15.78,15.986,15.01,15.444,190758
1785513600,2026-08-01 01:00:00,15.45,15.956,15.042,15.87,175768
1785517200,2026-08-01 02:00:00,15.852,16.145,15.6,15.713,62915
1785520800,2026-08-01 03:00:00,15.709,15.817,15.312,15.438,140593
1785524400,2026-08-01 04:00:00,15.442,15.626,14.862,15.066,129094
1785528000,2026-08-01 05:00:00,15.078,15.177,14.755,14.79,79797
1785531600,2026-08-01 06:00:00,14.779,14.919,14.73,14.765,22387
1785535200,2026-08-01 07:00:00,14.778,14.968,14.689,14.898,98332
1785538800,2026-08-01 08:00:00,14.884,15.097,14.787,15.005,53883
1785542400,2026-08-01 09:00:00,15.006,15.391,14.936,15.067,43605
1785546000,2026-08-01 10:00:00,15.066,15.205,14.862,14.963,11743
1785549600,2026-08-01 11:00:00,14.97,15.082,14.963,15.042,8287
1785553200,2026-08-01 12:00:00,15.042,15.091,14.961,15.02,12112
1785556800,2026-08-01 13:00:00,15.012,15.071,14.989,15,19522
1785560400,2026-08-01 14:00:00,14.989,15.053,14.44,14.691,92704
1785564000,2026-08-01 15:00:00,14.688,15,14.613,14.69,45689
1785567600,2026-08-01 16:00:00,14.687,14.822,14.646,14.767,18915
1785571200,2026-08-01 17:00:00,14.785,15.047,14.739,14.755,10243
1785574800,2026-08-01 18:00:00,14.757,14.85,14.714,14.795,7161
1785578400,2026-08-01 19:00:00,14.797,14.948,14.777,14.816,32382
1785582000,2026-08-01 20:00:00,14.827,15.077,14.815,15.005,11657
1785585600,2026-08-01 21:00:00,15.005,15.053,14.934,14.956,9925
1785589200,2026-08-01 22:00:00,14.957,15.203,14.869,15.042,17054
1785592800,2026-08-01 23:00:00,15.058,15.099,15,15.002,4971
1785596400,2026-08-02 00:00:00,15.004,15.062,14.903,15.001,10231
1785600000,2026-08-02 01:00:00,15.007,15.1,14.95,15.074,8986
1785603600,2026-08-02 02:00:00,15.071,15.146,15,15.057,4802
1785607200,2026-08-02 03:00:00,15.046,15.076,14.59,14.775,16711
1785610800,2026-08-02 04:00:00,14.772,14.887,14.448,14.52,29052
1785614400,2026-08-02 05:00:00,14.502,14.767,14.44,14.677,7719
1785618000,2026-08-02 06:00:00,14.675,15.127,14.55,15.057,21011
1785621600,2026-08-02 07:00:00,15.057,15.067,14.894,15.027,12160
1785625200,2026-08-02 08:00:00,15.027,15.082,14.935,15.014,4958
1785628800,2026-08-02 09:00:00,15.024,15.35,15.012,15.129,13039
1785632400,2026-08-02 10:00:00,15.15,15.187,15.089,15.131,5244
1785636000,2026-08-02 11:00:00,15.132,15.823,15.079,15.623,139397
1785639600,2026-08-02 12:00:00,15.605,15.75,15.6,15.75,16954
1785643200,2026-08-02 13:00:00,15.76,15.96,15.676,15.763,12327
1785646800,2026-08-02 14:00:00,15.77,16,15.755,15.952,9583
1785650400,2026-08-02 15:00:00,15.942,15.984,15.709,15.744,15677
1785654000,2026-08-02 16:00:00,15.741,15.91,15.726,15.87,14838
1785657600,2026-08-02 17:00:00,15.879,15.966,15.85,15.906,42078
1785661200,2026-08-02 18:00:00,15.907,15.923,15.78,15.895,8718
1785664800,2026-08-02 19:00:00,15.888,15.936,15.836,15.85,3612
1785668400,2026-08-02 20:00:00,15.864,15.864,15.544,15.554,13921
1785672000,2026-08-02 21:00:00,15.576,15.726,15.554,15.666,2773
1785675600,2026-08-02 22:00:00,15.636,15.676,15.557,15.617,5244
1785679200,2026-08-02 23:00:00,15.616,15.625,15.538,15.577,8232
1785682800,2026-08-03 00:00:00,15.57,15.61,15.511,15.599,1951
1785686400,2026-08-03 01:00:00,15.57,15.671,15.546,15.656,13758
1785690000,2026-08-03 02:00:00,15.656,15.807,15.65,15.656,12272
1785693600,2026-08-03 03:00:00,15.654,15.744,15.615,15.692,6067
1785697200,2026-08-03 04:00:00,15.692,15.785,15.69,15.776,2211
1785700800,2026-08-03 05:00:00,15.78,15.796,15.694,15.694,1064
1785704400,2026-08-03 06:00:00,15.714,16.265,15.636,15.85,36900
1785708000,2026-08-03 07:00:00,15.85,16.155,15.714,16.039,37709
1785711600,2026-08-03 08:00:00,16.037,16.41,15.816,16.3,42897
1785715200,2026-08-03 09:00:00,16.284,16.699,15.672,16.572,373584
1785718800,2026-08-03 10:00:00,16.59,16.739,15.917,16.614,100111
1785722400,2026-08-03 11:00:00,16.591,16.94,16.315,16.402,163513
1785726000,2026-08-03 12:00:00,16.379,16.47,15.976,16.138,102638
1785729600,2026-08-03 13:00:00,16.126,16.315,15.888,15.907,29239
1785733200,2026-08-03 14:00:00,15.923,16.182,15.859,16.032,100406
1785736800,2026-08-03 15:00:00,16.029,16.204,15.912,16.086,21997
1785740400,2026-08-03 16:00:00,16.091,16.158,15.951,16.081,39151
1785744000,2026-08-03 17:00:00,16.069,16.122,15.348,15.709,117092
1785747600,2026-08-03 18:00:00,15.726,15.726,15.309,15.458,65436
1785751200,2026-08-03 19:00:00,15.438,15.458,14.904,15.216,209068
1785754800,2026-08-03 20:00:00,15.222,15.252,14.516,14.58,67848
1785758400,2026-08-03 21:00:00,14.559,14.868,14.347,14.682,96167
1785762000,2026-08-03 22:00:00,14.686,14.9,13.64,14.46,618740
1785765600,2026-08-03 23:00:00,14.422,15.466,14,15.452,243648
1785769200,2026-08-04 00:00:00,15.42,15.42,14.538,14.887,64477
1785772800,2026-08-04 01:00:00,14.898,15.3,14.898,15.078,37268
1785776400,2026-08-04 02:00:00,15.06,15.928,15.03,15.899,106523
1785780000,2026-08-04 03:00:00,15.895,16.105,15.65,15.684,47244
1785783600,2026-08-04 04:00:00,15.693,16.006,15.676,15.879,14955
1785787200,2026-08-04 05:00:00,15.877,16.269,15.814,16.266,41447
1785790800,2026-08-04 06:00:00,16.253,16.402,16.169,16.332,24171
1785794400,2026-08-04 07:00:00,16.329,16.662,16.324,16.592,38628
1785798000,2026-08-04 08:00:00,16.585,17.004,16.443,16.8,76217
1785801600,2026-08-04 09:00:00,16.781,16.93,15.274,15.385,376159
1785805200,2026-08-04 10:00:00,15.366,16.865,15.24,16.752,467263
1785808800,2026-08-04 11:00:00,16.77,16.77,16.006,16.006,290544
1785812400,2026-08-04 12:00:00,16.002,16.161,15.598,15.8,112305
1785816000,2026-08-04 13:00:00,15.814,15.948,15.389,15.858,133206
1785819600,2026-08-04 14:00:00,15.87,16.665,15.466,16.595,240432
1785823200,2026-08-04 15:00:00,16.601,16.911,16.446,16.815,85344
1785826800,2026-08-04 16:00:00,16.829,17.04,16.786,16.866,40175
1785830400,2026-08-04 17:00:00,16.869,17.167,16.775,16.833,77725
1785834000,2026-08-04 18:00:00,16.812,16.817,16.169,16.572,89158
1785837600,2026-08-04 19:00:00,16.569,17.21,16.559,16.996,45437
1785841200,2026-08-04 20:00:00,16.997,17.862,16.983,17.86,177528
1785844800,2026-08-04 21:00:00,17.837,17.895,17.495,17.59,40938
1785848400,2026-08-04 22:00:00,17.596,18.633,17.524,18.2,318574
1785852000,2026-08-04 23:00:00,18.2,18.45,17.975,18.253,128938
1785855600,2026-08-05 00:00:00,18.275,19.009,18.269,18.701,167624
1785859200,2026-08-05 01:00:00,18.719,18.961,18.685,18.891,45190
1785862800,2026-08-05 02:00:00,18.909,19.248,18.909,19.114,119503
1785866400,2026-08-05 03:00:00,19.149,19.586,19.108,19.239,73085
1785870000,2026-08-05 04:00:00,19.253,19.372,19.1,19.146,45995
1785873600,2026-08-05 05:00:00,19.156,19.407,18.647,18.791,61906
1785877200,2026-08-05 06:00:00,18.795,18.94,18.6,18.648,62041
1785880800,2026-08-05 07:00:00,18.654,18.762,18.469,18.683,87693
1785884400,2026-08-05 08:00:00,18.669,18.856,18.521,18.791,24208
1785888000,2026-08-05 09:00:00,18.809,19.332,18.718,18.919,143061
1785891600,2026-08-05 10:00:00,18.905,19.221,18.34,19.114,125441
1785895200,2026-08-05 11:00:00,19.131,19.313,18.612,18.85,114426
1785898800,2026-08-05 12:00:00,18.881,19.286,18.863,19.22,58445
1785902400,2026-08-05 13:00:00,19.197,19.3,18.824,19.106,49248
1785906000,2026-08-05 14:00:00,19.096,19.372,18.958,19.197,130251
1785909600,2026-08-05 15:00:00,19.192,19.319,18.673,18.791,33396
1785913200,2026-08-05 16:00:00,18.789,18.85,18.431,18.556,62973
1785916800,2026-08-05 17:00:00,18.539,18.665,17.783,18.071,103026
1785920400,2026-08-05 18:00:00,18.064,18.252,17.909,18.089,91615
1785924000,2026-08-05 19:00:00,18.107,18.161,17.729,17.909,20579
1785927600,2026-08-05 20:00:00,17.927,18.52,17.891,18.309,49646
1785931200,2026-08-05 21:00:00,18.294,18.5,18.134,18.309,55309
1785934800,2026-08-05 22:00:00,18.304,19.315,18.089,19.258,148558
1785938400,2026-08-05 23:00:00,19.201,19.247,18.332,18.723,141469
1785942000,2026-08-06 00:00:00,18.75,19.04,18.359,18.436,60903
1785945600,2026-08-06 01:00:00,18.436,19.088,18.436,18.819,37734
1785949200,2026-08-06 02:00:00,18.821,18.993,18.551,18.946,35983
1785952800,2026-08-06 03:00:00,18.945,19.035,18.718,18.862,34942
1785956400,2026-08-06 04:00:00,18.851,19.061,18.381,18.439,39806
1785960000,2026-08-06 05:00:00,18.421,18.575,17.909,18.366,66432
1785963600,2026-08-06 06:00:00,18.359,18.49,17.976,18.058,61541
1785967200,2026-08-06 07:00:00,18.056,18.452,18.056,18.197,144208
1785970800,2026-08-06 08:00:00,18.179,18.329,17.815,17.896,40510
1785974400,2026-08-06 09:00:00,17.909,18.611,17.18,17.32,335264
1785978000,2026-08-06 10:00:00,17.316,17.316,16.508,16.836,278225
1785981600,2026-08-06 11:00:00,16.819,17.3,16.777,17.138,70268
1785985200,2026-08-06 12:00:00,17.148,17.329,16.788,16.932,60473
1785988800,2026-08-06 13:00:00,16.94,17.124,16.704,17.058,27093
1785992400,2026-08-06 14:00:00,17.058,17.252,16.554,16.827,54564
1785996000,2026-08-06 15:00:00,16.812,16.812,16.511,16.596,47234
1785999600,2026-08-06 16:00:00,16.604,16.804,16.544,16.563,25814
1786003200,2026-08-06 17:00:00,16.546,16.8,16.275,16.646,92619
1786006800,2026-08-06 18:00:00,16.671,16.671,16.209,16.635,69445
1786010400,2026-08-06 19:00:00,16.632,16.8,16.213,16.357,65500
1786014000,2026-08-06 20:00:00,16.357,16.654,15.993,16.524,58426
1786017600,2026-08-06 21:00:00,16.525,16.548,16.044,16.341,33486
1786021200,2026-08-06 22:00:00,16.325,17.081,15.568,17.064,170118
1786024800,2026-08-06 23:00:00,17.095,17.939,16.9,17.676,162965
1786028400,2026-08-07 00:00:00,17.7,18.048,17.124,17.175,67171
1786032000,2026-08-07 01:00:00,17.187,17.339,16.868,17.194,55147
1786035600,2026-08-07 02:00:00,17.212,17.3,17.074,17.197,29497
1786039200,2026-08-07 03:00:00,17.212,17.3,16.905,16.956,37481
1786042800,2026-08-07 04:00:00,16.957,17.222,16.745,16.812,29653
1786046400,2026-08-07 05:00:00,16.792,17.139,16.733,17.1,18717
1786050000,2026-08-07 06:00:00,17.11,17.275,17.067,17.234,12053
1786053600,2026-08-07 07:00:00,17.268,17.495,17.212,17.47,21693
1786057200,2026-08-07 08:00:00,17.46,17.476,16.667,17.148,42776
1786060800,2026-08-07 09:00:00,17.124,17.508,16.512,17.076,185538
1786064400,2026-08-07 10:00:00,17.1,17.221,15.85,16.236,176874
1786068000,2026-08-07 11:00:00,16.225,16.556,16.128,16.404,88769
1786071600,2026-08-07 12:00:00,16.402,16.567,16.158,16.158,32419
1786075200,2026-08-07 13:00:00,16.158,16.528,16.083,16.316,30857
1786078800,2026-08-07 14:00:00,16.326,16.642,16.279,16.466,35221
1786082400,2026-08-07 15:00:00,16.466,16.804,16.403,16.682,22460
1786086000,2026-08-07 16:00:00,16.699,17.036,16.664,17.026,24544
1786089600,2026-08-07 17:00:00,17.01,17.42,17.01,17.318,32603
1786093200,2026-08-07 18:00:00,17.319,17.55,17.204,17.205,30113
1786096800,2026-08-07 19:00:00,17.213,17.219,17.024,17.04,15487
1786100400,2026-08-07 20:00:00,17.096,17.34,17.096,17.212,14107
1786104000,2026-08-07 21:00:00,17.22,18.399,17.2,18.228,153492
1786107600,2026-08-07 22:00:00,18.224,18.294,16.85,16.988,245498
1786111200,2026-08-07 23:00:00,16.988,17.007,16.041,16.332,193212
1786114800,2026-08-08 00:00:00,16.332,17.007,16.299,16.865,67777
1786118400,2026-08-08 01:00:00,16.875,17.074,16.523,16.863,76231
1786122000,2026-08-08 02:00:00,16.87,16.95,16.809,16.85,19182
1786125600,2026-08-08 03:00:00,16.846,16.905,16.66,16.905,9653
1786129200,2026-08-08 04:00:00,16.901,17.46,16.901,17.382,37923
1786132800,2026-08-08 05:00:00,17.382,17.382,17.197,17.256,8325
1786136400,2026-08-08 06:00:00,17.24,17.271,17.165,17.24,2000
1786140000,2026-08-08 07:00:00,17.233,17.263,17.192,17.217,1801
1786143600,2026-08-08 08:00:00,17.207,17.282,17.163,17.25,17037
1786147200,2026-08-08 09:00:00,17.244,17.315,17.16,17.204,5613
1786150800,2026-08-08 10:00:00,17.211,17.235,17.178,17.231,1535
1786154400,2026-08-08 11:00:00,17.229,17.268,17.196,17.204,3617
1786158000,2026-08-08 12:00:00,17.196,17.215,17.159,17.199,5271
1786161600,2026-08-08 13:00:00,17.198,17.22,17.1,17.101,4836
1786165200,2026-08-08 14:00:00,17.1,17.149,16.958,17.026,2307
1786168800,2026-08-08 15:00:00,17.042,17.076,17.008,17.012,2105
1786172400,2026-08-08 16:00:00,17.012,17.033,16.973,16.997,2197
1786176000,2026-08-08 17:00:00,17.005,17.028,16.98,17.007,4600
1786179600,2026-08-08 18:00:00,17.02,17.027,16.974,16.999,5317
1786183200,2026-08-08 19:00:00,16.998,17.04,16.992,17.015,7158
1786186800,2026-08-08 20:00:00,17.016,17.135,17.014,17.095,8649
1786190400,2026-08-08 21:00:00,17.089,17.122,17.076,17.11,2674
1786194000,2026-08-08 22:00:00,17.105,17.367,17.103,17.244,12044
1786197600,2026-08-08 23:00:00,17.244,17.309,17.237,17.276,2500
1786201200,2026-08-09 00:00:00,17.296,17.34,17.283,17.316,2985
1786204800,2026-08-09 01:00:00,17.316,17.377,17.303,17.376,2769
1786208400,2026-08-09 02:00:00,17.38,17.409,17.35,17.369,1278
1786212000,2026-08-09 03:00:00,17.386,17.423,17.364,17.414,602
1786215600,2026-08-09 04:00:00,17.414,17.595,17.414,17.496,4724
1786219200,2026-08-09 05:00:00,17.496,17.544,17.484,17.54,917
1786222800,2026-08-09 06:00:00,17.55,17.572,17.413,17.413,5878
1786226400,2026-08-09 07:00:00,17.428,17.551,17.417,17.465,8255
1786230000,2026-08-09 08:00:00,17.458,17.477,17.385,17.402,3962
1786233600,2026-08-09 09:00:00,17.402,17.402,17.337,17.377,3339
1786237200,2026-08-09 10:00:00,17.375,17.406,17.244,17.251,5045
1786240800,2026-08-09 11:00:00,17.254,17.3,17.254,17.265,1294
1786244400,2026-08-09 12:00:00,17.266,17.3,17.23,17.3,910
1786248000,2026-08-09 13:00:00,17.3,17.327,17.261,17.301,584
1786251600,2026-08-09 14:00:00,17.293,17.328,17.283,17.306,721
1786255200,2026-08-09 15:00:00,17.316,17.439,17.31,17.398,2033
1786258800,2026-08-09 16:00:00,17.388,17.388,17.309,17.31,931
1786262400,2026-08-09 17:00:00,17.31,17.32,17.212,17.224,7370
1786266000,2026-08-09 18:00:00,17.225,17.258,17.203,17.249,514
1786269600,2026-08-09 19:00:00,17.258,17.266,17.23,17.266,1081
1786273200,2026-08-09 20:00:00,17.261,17.322,17.244,17.309,850
1786276800,2026-08-09 21:00:00,17.325,17.394,17.316,17.382,3656
1786280400,2026-08-09 22:00:00,17.383,17.485,17.371,17.385,6510
1786284000,2026-08-09 23:00:00,17.401,17.437,17.396,17.417,1862
1786287600,2026-08-10 00:00:00,17.417,17.468,17.393,17.422,6316
1786291200,2026-08-10 01:00:00,17.429,17.48,17.423,17.48,3877
1786294800,2026-08-10 02:00:00,17.488,17.629,17.453,17.59,4342
